Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2016-07-06,-0.02004834092868039,0.005684783924567916,0.02341732146144677,-0.00417882519885504,0.009419000669089296,0.013766318704841065,-0.0011230581087734231,0.008089156684569426,0.021891419148925652,0.009220981421938754,0.008874263612841979,0.0030263117145807057,-0.003521773370143233,0.004104043331062146,0.006335964661131335,0.0032177888669893163,0.001396210448138696,-0.004798865671018018,-0.005260205767649233,0.005365306685889932,0.002149711441996699,-0.004188830794373101,-0.008169289745003942
2016-07-07,0.037036917765418856,0.004291848779579409,0.0009467902250685917,0.009028472660010155,0.01166398958177327,0.0006963745957196601,0.022203577313991547,0.00685513805970088,-0.007283620362887225,0.002520317631121796,0.006975638306836014,-0.001060090546090207,-0.003976118844770357,0.0,0.0260231829837764,0.0,-0.002509849219024763,-0.0023519866515201784,0.010854422107874498,-0.018561871358157175,0.0069949457574390505,0.006118451250468451,0.006076281323885839
2016-07-08,0.02176891569846998,0.007713151670721205,0.011508820230850819,-0.0045368697829146366,0.01229835628474784,0.01809321583967764,0.027495069259700945,0.01229539157566659,0.011998268519260617,0.01194246674067114,0.02409649755669436,0.0027752774597193356,0.006431455264649345,0.017905685091621507,0.04008987418090031,0.008389065090539898,0.009784591092834194,0.011080857967792491,0.028634386681328883,0.007329037357557551,0.0038899525017720748,0.015963648274242508,0.02563369632854287
2016-07-11,0.0372833927522705,0.0031030533995015444,0.0029613140324879403,0.031269797284499544,0.003037078387983374,0.005810093593095897,0.020069685229046026,0.003613763101513129,0.005373634376422906,0.00031025732436460606,0.011176569843465663,0.0006511787385793241,0.004186798295711558,0.005545069875190534,0.023009027652728026,-0.0022020813052147157,0.0008308212413132419,-0.00023291681474483684,0.021145634438465545,-0.0023470301604877866,0.03690382705931056,0.017583245464392803,0.0013089509459795266
2016-07-12,0.1123233358549799,0.004537150026539265,0.01787095330502809,0.00343725487900535,0.02498105215536203,0.006116318643734898,0.05482694166512133,0.0022003919302581274,0.0005090146533952617,0.0015524443692069717,0.016288506926698934,-8.142259669663449e-05,0.00021968755034506361,0.011789341338550701,0.014994073419605243,0.01569400453669085,0.0024894058107230847,0.0,0.01677586799608111,-0.0023524369507663145,-0.0005783649751131656,-0.00845598589356617,0.01254578853225857
2016-07-13,-0.006058564751640875,-0.005645925869694066,-0.002464368487062264,-0.01431365548718595,-0.007385599128404984,0.004727881592630606,-0.01616523308063553,-0.003193666862222909,-0.009751560441812654,0.003099803316852276,0.0020035980199679874,0.0006508079712467907,0.003510182786136059,0.005637899067900936,-0.00037860709269513525,0.0009654105825121301,0.0019317115849923506,0.0016326168403017123,0.012632066311021633,0.004244279134889194,-0.009436897028645464,-0.002966172120964199,-0.00025816800820139375
2016-07-14,0.04150921047431411,0.019820591498545478,-0.017754971928802238,0.014521511398497283,0.01562519795893331,0.00033613243133517363,0.03589477548199405,0.0009011493572870316,0.004367204500441248,0.008343686984700657,0.005427037402444967,0.001463591417479358,-0.0010932031524338746,0.004298330850321071,0.010231033395871319,0.005064972835588375,0.01679971341694303,-0.00023269225238734076,0.017311617268536826,0.0042262268584623355,-0.004493793210085797,0.008181463812377962,0.00877856011668802
2016-07-15,0.0002786775087226392,-0.00010134928641300114,-0.004715384043668915,-0.005994591100750665,0.0007327221559875943,0.0020161169057336618,-0.024401942361150335,-0.00170053140100498,-0.0036661292677921363,0.0076617691122082944,-0.003693301240177791,-0.0014614524482190903,-0.0013131257023790601,-0.0007442399431412617,-0.011627950056215416,0.0024001767435009942,-0.004062821818827883,0.0016300323210681224,-0.021771745540975825,0.002805741376709462,-0.005100842460389346,-0.0036887490975842465,0.0020476988654972686
2016-07-18,0.0039008405664414238,0.010629836946859208,0.0037901349368342947,0.01723078801081731,0.03294280644113605,0.003018163738347531,0.003001541662063795,0.0035070910475298684,0.02147871062057936,0.0009122583045642282,-0.0005702131203404623,0.00113829483017482,0.0,0.004841583664225409,0.005123282993509572,-0.0031124451374485314,-0.003535711193441517,-0.0009299744083215428,-0.004348989075952291,-0.0009323650987090382,0.0265426070858518,0.023324771579346242,0.0001275316588319584
2016-07-19,-0.0005550346367833727,0.00040060397500739174,-0.003775824054171241,0.001451846521139238,0.010630753946806569,0.0003344072999172229,0.010722939068957724,-0.006789819575449294,0.010387851514102747,0.0006078629596850849,0.0028529959159796195,0.017135112528698333,0.0,-0.016122993967961997,0.01038328945294976,-0.013448371412961879,0.0,0.0027928227782988897,0.011562198975089203,-0.0018672670935117618,-0.004375731747453384,-0.013386488672505815,0.005235850352261283
2016-07-20,-0.0024994838441852085,0.0009012217800607102,0.0014213469028772458,0.019934778214312346,0.009817551310281015,0.023729801094901696,-0.007895221008153291,-0.012566716643615283,0.010861433976987453,-0.004555434516956354,0.015362773157636967,-0.000878375948318109,-0.002629896992333172,0.053117312048992574,0.013079276458843905,0.004138223518053732,0.0010919589431242318,-0.002111061827186421,0.017272042764143083,-0.00140269965523143,0.01376193669983288,0.010267754242626596,0.008130046437320588
2016-07-21,-0.026726014835789867,-0.005302054935516801,0.007569732904757854,-0.0028429029729334526,-0.009027688651560794,-0.0016324480442016702,-0.0420297304708908,-0.002137973685496845,-0.010744730792880082,-0.005795956666336535,-0.039787138039084936,7.991635148659441e-05,-0.0013185122751119376,-0.0019673895820335723,-0.018443218901807973,-0.004363690106882783,0.0008177713543940623,-0.0007032272962256036,0.001997548878369447,-0.004448654470708771,-0.0344193900076015,-0.002540869572529574,-0.007182497134489508
2016-07-22,0.04004587532525394,-0.007744263810252337,-0.0012520580984913701,0.0036825559214768724,0.007708447307202052,0.004251190735296668,0.011422942720502226,-0.0030608973335043707,0.0032335576459234768,-0.016262653736273155,0.011380026700239496,-0.0009589195844845719,0.008361183980826673,0.0137993905476687,0.027245159418695018,0.00024358383248924146,0.0008172857301266406,0.005395169704261186,-0.06753059623821239,0.01387561004926271,0.008027213238124484,0.00946148796460619,0.014215041611986596
2016-07-25,-0.015401449359375558,-0.013379424552783596,0.007992400456313725,-0.015386382474045926,-0.0006952367653389273,0.0026051412622744626,0.0,-0.0032750527484881257,0.005206588871222882,-0.01310054123921758,0.0008656218769070214,-0.001119608232145643,-0.005673434478619736,0.002828032431825931,0.01847448656790652,0.001947200100557198,0.0010885609159016912,0.000933394890846771,0.00962054056566805,-0.003943235419118368,0.034822521834710345,0.0043259534674990555,-0.012138426276090401
2016-07-26,0.02094984471063156,-0.006882955607478586,0.0020210562673675407,0.004808196715297674,0.011134417397158695,0.002922867340872748,0.0017967571664224246,-0.007187671672836172,-0.003370846353474881,-0.005372802055272144,0.01153084524267567,0.002081779002907455,-0.015141482636589772,0.0005289237752650053,0.01706181215624116,-0.005344841006214259,0.001359753058882501,-0.0061771728351530455,-0.0023822169268361637,-0.01304131893696499,-0.0021737854117057026,0.01686991252861669,-0.005700649424331171
2016-07-27,-0.009576109249488077,0.06496295917055712,0.006982206004736468,-0.005861919909516965,0.006882022301296523,-0.0038859165973194804,-0.012554421781428128,-0.0037230223488453175,0.01748882276719056,-0.006037642165980363,-0.00740969830205005,-0.003036442085969736,-0.03297674879114377,-0.010042211139131481,-0.010065217316958896,-0.00024425735370543604,0.0005428593492008733,-0.009499185474344585,-0.012470082863648504,0.008966243936747125,-0.0044442195062318135,-0.008118471124518762,0.0005094918104242384
2016-07-28,0.0038672159367718747,0.013501571181049615,-0.0027734882223242963,0.00024072530479248092,0.0034177757695247157,-0.00780229363758664,0.021276743097132244,-0.0043600909205846715,0.013458762051214802,-0.0009589916116712612,-0.0017224881669469538,-0.0024844797088720847,0.005760524734046939,0.00035593135273082386,0.0021404399153662915,0.006352242778352471,-0.004884599028900534,0.0041439115026100665,0.0,-0.004209083298928626,0.009278300343663323,0.00142348466588438,0.008404533227661454
2016-07-29,-0.023114673751751365,-0.0012456679488382762,0.02333137854823032,-0.007699703663385103,-0.012942801357559448,0.0003277235295123192,-0.015497983416375778,0.0004169495997417775,-0.00847998046875,-0.0035198890730632655,0.00258828221288211,0.006186630170388154,-0.0004583996530768656,0.008361447268754547,0.016375839999691125,-0.003641622975799995,0.005999397074911614,0.009196929334291615,0.0005373577944040176,0.016674198977148124,0.018125807755210947,-0.012793228805474715,-0.014395731690089533
2016-08-01,0.002816716520979959,0.017656611584491562,0.010720163889119866,0.022550835417742172,-0.011042064273151759,0.006550964726636059,0.01883833766812987,-0.004272851694661044,0.0029852760198420887,0.00032103032581717406,-0.00028694625372704957,0.0013576017095543217,-0.004125476146147305,-0.001764199159546661,-0.006479786238891199,0.002680284099745969,0.011385443101067323,0.009580522942445224,-0.004833520329293176,-0.0025411009589989073,-0.020358645555826525,0.030237678868083775,0.002690464336184829
2016-08-02,-0.05870760185862137,-0.014804153261425066,-0.0023901607338945507,-0.006402576589752766,-0.01395665479358023,-0.0035796838927366365,-0.07826724811266322,-0.005547552424105706,-0.009814184254392533,-0.003210261539154613,-0.008321203284550481,-0.0043859451808997045,0.0018410282513657392,0.0,-0.012162977521695609,-0.010692676384714418,-0.024658588316732316,0.004050496857630509,-0.014031312425650205,-0.0004630516413260715,-0.012216866398853384,-0.01607271967516419,0.0002554946137983743
2016-08-03,0.00209486808846041,0.0125383017762659,-0.0031446898728033075,-0.0015513708601204278,0.024769831766449344,0.003265819530712926,0.002473183493712063,0.011367152755584541,-0.004711952383750437,0.0025763954011094156,-0.0014576566301787463,-0.007609140142243311,0.002526888092578256,0.006892928879002647,0.0026767300528765985,0.0,-0.022166704823622464,-0.009105497653349986,0.0010947157779173924,-0.0004632661574806637,-0.006205935061325206,0.0,0.0054932855274952095
2016-08-04,0.002986733404698771,0.006177461552957017,-0.007060173652945249,0.012907874443524698,0.0,0.002604293054524517,0.0016446450831674132,-0.00967832197747008,0.015100795378845112,0.0012849579792032666,0.0096350711482246,-0.0003227956434523087,-0.002978822649677135,0.0073722206154608165,0.018508690400946375,0.004667311113000629,-0.0039670530477425164,0.0009305804769557545,0.01968281492524737,-0.0013911208821420142,0.021347284682864755,0.00852278768647988,0.009782647940570236
2016-08-05,0.025610573751760606,0.015207209490801272,0.006656399666711636,-0.0018879488154498526,0.0393647105574371,0.007792230619125307,0.03092496520597583,0.007040742031254877,0.0063525322583633465,0.0035289938493468925,0.011567439707019291,0.0030678593511913963,-0.0006894589079665201,0.009931971941228353,0.016949150248110795,0.0056235134148800965,0.008250191489996093,-0.0031376267465391015,0.02144770116417813,0.0018571853239116403,-0.0025150931227103093,0.013732327354907831,0.008303977408819668
2016-08-08,-0.0026133270024523356,0.00828064254001774,-0.0030057320825100107,0.004846952120338619,0.005315460277232619,-0.0009666998417385913,-0.006105609812020198,-0.0008348467111689253,0.0008789501319248185,-0.00031966387055708706,0.0017152444212730654,-0.004748877108141959,-0.0009198791241062257,0.001725309211583694,0.00927838084154849,0.0007291880237681473,-0.014390515517956275,-0.0002332857104331846,-0.004986840795755894,-0.00532914269546781,-0.01682393745309467,0.01042018794507599,-0.0023708959808204574
2016-08-09,0.006987093262054882,0.0040602603620699665,0.0063310951480813425,0.002823504279641544,0.003965671064023947,-0.0022573228363750326,-0.007745703527226923,0.009608297855891967,-0.001596715425720634,0.0009592982646675635,-0.0034249162643155296,-0.001779207644965882,0.0006906709090080246,0.002411343510454784,0.0025536270921067694,-0.0014576116144497495,0.004294406259750968,0.0026819576827067375,0.005011834014078859,0.003494020247550846,0.012911289984555503,0.010656600167315858,0.0013758602317674462
2016-08-10,-0.011853134131635131,-0.007444067351396855,-0.004943086245538775,0.024519052318905478,-0.025016503644335494,-0.0029089089587693373,-0.012653028325198915,0.012309909101856581,-0.0014393115999498287,-0.0009583788934581751,-0.011168157633942022,-0.0005669568647416956,0.0032202665990041326,-0.0030926794460781125,-0.006452785358839376,-0.000243306483341271,0.0014253898394154683,0.003721256022414342,-0.0007873695668846617,0.0027857779858674603,-0.014972952585219964,-0.006122437146130581,-0.004746628469023805
2016-08-11,0.022820498896501305,-0.0006483674805875199,0.007827942453342342,0.05084157470420262,0.0047266187272278085,0.003241613337343956,0.006030619035539834,-0.0009196686272317245,0.00016018796365236133,0.0006396025165436395,0.004343963972210182,0.0033235022153794347,0.0032104331930157422,0.004825869437664696,0.02033852750432535,0.004623948220064725,0.0005692939399082684,0.00486642683590989,0.01024427088980144,0.00439796907051121,-0.0032794731001299262,-0.0027378454628199703,0.005522287726658876
2016-08-12,-0.0011444791108789702,0.002316405053193063,0.0035846352196979,0.07061135004872188,0.0020162538135323873,-0.0025849395988131424,-0.009536788282576812,-0.009512099847897387,-0.00016016230757845648,-0.0015980193642015684,-0.003171766985027254,-0.0044436372024091115,0.0064000175032233935,-0.006174960577518986,0.05594629137342557,-0.00460266573204548,-0.004836686501611567,0.0035741892905402322,0.0013000321958076416,-0.002535244700510241,0.0031124273974006086,0.0034318523024731134,-0.001248012287879799
2016-08-15,0.027205099776134535,0.012017170075698339,0.002976584435161774,-0.010992385048902672,0.007377497532280556,0.010366272461783227,0.015680801444674406,0.0026849332103588714,-0.007847499592351568,0.0,0.009835076121933212,-0.007385288497543579,0.0047696129740493485,0.00310662833940374,-0.0009516910349709128,0.007300871296987802,0.0037165963821555992,-0.00023000745647024906,-0.0012983443064080676,-0.006007227873861849,-8.86843953169905e-05,0.005129836106254751,0.01112214036722125
2016-08-16,0.024533273019147914,-0.0009135913435189835,-0.009645346311479546,-0.00524847706541305,0.009986541888984029,-0.002244435226288048,0.0005418372382950293,-0.0022657385652053233,-0.004842602637061086,-0.0016004363021282402,0.008593480027766194,-0.0161884412723487,-0.009267949226418682,-0.005540307669281657,-0.006033856238019881,-0.0016911136903497383,-0.009114145106504925,-0.005055991733638315,-0.0020800316760724844,-0.0246398116600631,-0.008776982760304388,-0.010547747408220506,-0.0012359237569520712
